,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
426,2021-10-19,1796.1935262212323,1747.6351755101787,1859.3247455000567,1796.1935262212323,1796.1935262212323,6.837245185958666,6.837245185958666,6.837245185958666,5.101488579730022,5.101488579730022,5.101488579730022,1.7357566062286434,1.7357566062286434,1.7357566062286434,0.0,0.0,0.0,1803.030771407191
427,2021-10-20,1796.4750336109416,1747.5657397385967,1862.7290279423823,1796.4750336109416,1796.4750336109416,8.29372279979126,8.29372279979126,8.29372279979126,4.795698711982667,4.795698711982667,4.795698711982667,3.4980240878085924,3.4980240878085924,3.4980240878085924,0.0,0.0,0.0,1804.768756410733
428,2021-10-21,1796.756541000651,1755.6554145464286,1868.4503707514787,1796.756541000651,1796.756541000651,11.101323604435782,11.101323604435782,11.101323604435782,5.99576258599696,5.99576258599696,5.99576258599696,5.105561018438822,5.105561018438822,5.105561018438822,0.0,0.0,0.0,1807.8578646050867
429,2021-10-22,1797.0380483903602,1747.7107139389605,1863.7206914115352,1797.0380483903602,1797.0380483903602,11.754137962373589,11.754137962373589,11.754137962373589,5.209507792778797,5.209507792778797,5.209507792778797,6.544630169594792,6.544630169594792,6.544630169594792,0.0,0.0,0.0,1808.7921863527338
430,2021-10-25,1797.8825705594882,1751.6367766580213,1864.8341781908696,1797.8825705594882,1797.8825705594882,12.08637011884496,12.08637011884496,12.08637011884496,2.3276220296232473,2.3276220296232473,2.3276220296232473,9.75874808922171,9.75874808922171,9.75874808922171,0.0,0.0,0.0,1809.9689406783332
431,2021-10-26,1798.1640779491972,1759.2308596282842,1866.8169253912536,1798.1640779491972,1798.1640779491972,15.54743787451038,15.54743787451038,15.54743787451038,5.10148857971854,5.10148857971854,5.10148857971854,10.44594929479184,10.44594929479184,10.44594929479184,0.0,0.0,0.0,1813.7115158237077
432,2021-10-27,1798.4455853389065,1756.0064020095122,1870.9108715279197,1798.4455853389065,1798.4455853389065,15.735052156424288,15.735052156424288,15.735052156424288,4.795698711980192,4.795698711980192,4.795698711980192,10.939353444444093,10.939353444444093,10.939353444444093,0.0,0.0,0.0,1814.1806374953308
433,2021-10-28,1798.7270927286158,1759.563441911381,1872.1675362622889,1798.7270927286158,1798.7270927286158,17.237128564944353,17.237128564944353,17.237128564944353,5.995762585999999,5.995762585999999,5.995762585999999,11.241365978944353,11.241365978944353,11.241365978944353,0.0,0.0,0.0,1815.9642212935603
434,2021-10-29,1799.0086001183251,1758.9152708090903,1873.5906196160565,1799.0086001183251,1799.0086001183251,16.565814879154445,16.565814879154445,16.565814879154445,5.209507792768731,5.209507792768731,5.209507792768731,11.356307086385716,11.356307086385716,11.356307086385716,0.0,0.0,0.0,1815.5744149974796
435,2021-11-01,1799.853122287453,1754.6406318941445,1869.742984682573,1799.853122287453,1799.853122287453,12.972256928257677,12.972256928257677,12.972256928257677,2.327622029634378,2.327622029634378,2.327622029634378,10.6446348986233,10.6446348986233,10.6446348986233,0.0,0.0,0.0,1812.8253792157107
436,2021-11-02,1800.1346296771624,1753.8176444586882,1873.2406738672871,1800.1346296771624,1800.1346296771624,15.184332503199533,15.184332503199533,15.184332503199533,5.10148857972254,5.10148857972254,5.10148857972254,10.082843923476995,10.082843923476995,10.082843923476995,0.0,0.0,0.0,1815.318962180362
437,2021-11-03,1800.4161370668712,1756.0182219230444,1874.8205688464843,1800.4161370668712,1800.4161370668712,14.170170980452745,14.170170980452745,14.170170980452745,4.795698711981594,4.795698711981594,4.795698711981594,9.374472268471152,9.374472268471152,9.374472268471152,0.0,0.0,0.0,1814.5863080473239
438,2021-11-04,1800.6976444565805,1756.170795727239,1872.8488894205298,1800.6976444565805,1800.6976444565805,14.525370886034041,14.525370886034041,14.525370886034041,5.995762585987247,5.995762585987247,5.995762585987247,8.529608300046794,8.529608300046794,8.529608300046794,0.0,0.0,0.0,1815.2230153426146
439,2021-11-05,1800.9791518462898,1758.5783399403701,1870.826550866198,1800.9791518462898,1800.9791518462898,12.768034046960492,12.768034046960492,12.768034046960492,5.209507792758666,5.209507792758666,5.209507792758666,7.558526254201827,7.558526254201827,7.558526254201827,0.0,0.0,0.0,1813.7471858932504
440,2021-11-08,1801.8236740154177,1752.106992428833,1867.960498942022,1801.8236740154177,1801.8236740154177,6.318499881225037,6.318499881225037,6.318499881225037,2.3276220296354335,2.3276220296354335,2.3276220296354335,3.990877851589604,3.990877851589604,3.990877851589604,0.0,0.0,0.0,1808.1421738966428
441,2021-11-09,1802.105181405127,1752.5950457657727,1870.4757616923225,1802.105181405127,1802.105181405127,7.718839146283112,7.718839146283112,7.718839146283112,5.1014885797188,5.1014885797188,5.1014885797188,2.617350566564312,2.617350566564312,2.617350566564312,0.0,0.0,0.0,1809.82402055141
442,2021-11-10,1802.3866887948361,1749.5377828548565,1863.429617408521,1802.3866887948361,1802.3866887948361,5.963930373120675,5.963930373120675,5.963930373120675,4.795698711976258,4.795698711976258,4.795698711976258,1.168231661144417,1.168231661144417,1.168231661144417,0.0,0.0,0.0,1808.350619167957
443,2021-11-11,1802.668196184546,1751.3213849124008,1863.296284094727,1802.668196184546,1802.668196184546,5.649030952796906,5.649030952796906,5.649030952796906,5.9957625859895325,5.9957625859895325,5.9957625859895325,-0.3467316331926264,-0.3467316331926264,-0.3467316331926264,0.0,0.0,0.0,1808.317227137343
444,2021-11-12,1803.5743885742554,1747.6814568074187,1864.4367859086203,1803.5743885742554,1803.5743885742554,3.2916423356180347,3.2916423356180347,3.2916423356180347,5.2095077927485995,5.2095077927485995,5.2095077927485995,-1.9178654571305642,-1.9178654571305642,-1.9178654571305642,0.0,0.0,0.0,1806.8660309098734
445,2021-11-15,1806.292965743383,1744.2368523520586,1862.465258267386,1806.292965743383,1806.292965743383,-4.543770245597394,-4.543770245597394,-4.543770245597394,2.327622029597897,2.327622029597897,2.327622029597897,-6.871392275195292,-6.871392275195292,-6.871392275195292,0.0,0.0,0.0,1801.7491954977856
446,2021-11-16,1807.1991581330922,1741.858385254001,1862.7031115927873,1807.1991581330922,1807.1991581330922,-3.468330416494723,-3.468330416494723,-3.468330416494723,5.10148857971506,5.10148857971506,5.10148857971506,-8.569818996209783,-8.569818996209783,-8.569818996209783,0.0,0.0,0.0,1803.7308277165976
447,2021-11-17,1808.1053505228015,1749.662744720008,1863.3371605716086,1808.1053505228015,1808.1053505228015,-5.479344378514883,-5.479344378514883,-5.479344378514883,4.795698711981538,4.795698711981538,4.795698711981538,-10.275043090496421,-10.275043090496421,-10.275043090496421,0.0,0.0,0.0,1802.6260061442865
448,2021-11-18,1809.0115429125108,1750.8606650479499,1858.1834850031476,1809.0115429125108,1809.0115429125108,-5.980874941269265,-5.980874941269265,-5.980874941269265,5.995762585993327,5.995762585993327,5.995762585993327,-11.976637527262591,-11.976637527262591,-11.976637527262591,0.0,0.0,0.0,1803.0306679712414
449,2021-11-19,1809.9177353022203,1744.460537417611,1856.5555579310787,1809.9177353022203,1809.9177353022203,-8.454441183238512,-8.454441183238512,-8.454441183238512,5.209507792743771,5.209507792743771,5.209507792743771,-13.663948975982281,-13.663948975982281,-13.663948975982281,0.0,0.0,0.0,1801.4632941189818
450,2021-11-22,1812.6363124713478,1736.2948518535668,1853.9489844684815,1812.6363124713478,1812.6363124713478,-16.203508860497575,-16.203508860497575,-16.203508860497575,2.3276220295989525,2.3276220295989525,2.3276220295989525,-18.53113089009653,-18.53113089009653,-18.53113089009653,0.0,0.0,0.0,1796.4328036108502
451,2021-11-23,1813.542504861057,1739.5464568376944,1858.3677897554994,1813.542504861057,1813.542504861057,-14.950500750360188,-14.950500750360188,-14.950500750360188,5.10148857971132,5.10148857971132,5.10148857971132,-20.051989330071507,-20.051989330071507,-20.051989330071507,0.0,0.0,0.0,1798.592004110697
452,2021-11-24,1814.4486972507664,1740.4360821981354,1858.5968468217525,1814.4486972507664,1814.4486972507664,-16.708364400155705,-16.708364400155705,-16.708364400155705,4.795698711979064,4.795698711979064,4.795698711979064,-21.50406311213477,-21.50406311213477,-21.50406311213477,0.0,0.0,0.0,1797.7403328506107
453,2021-11-26,1816.261082030185,1738.090083664983,1850.9114242671276,1816.261082030185,1816.261082030185,-18.95172619369969,-18.95172619369969,-18.95172619369969,5.209507792782575,5.209507792782575,5.209507792782575,-24.16123398648227,-24.16123398648227,-24.16123398648227,0.0,0.0,0.0,1797.3093558364853
454,2021-11-29,1818.9796591993124,1736.1184011291782,1852.4368818108464,1818.9796591993124,1818.9796591993124,-25.069586677208388,-25.069586677208388,-25.069586677208388,2.327622029620156,2.327622029620156,2.327622029620156,-27.397208706828543,-27.397208706828543,-27.397208706828543,0.0,0.0,0.0,1793.910072522104
455,2021-11-30,1819.885851589022,1736.656313220109,1859.1352632009418,1819.885851589022,1819.885851589022,-23.1467946524112,-23.1467946524112,-23.1467946524112,5.101488579715321,5.101488579715321,5.101488579715321,-28.248283232126518,-28.248283232126518,-28.248283232126518,0.0,0.0,0.0,1796.7390569366107
456,2021-12-01,1820.7920439787313,1736.6446291996608,1854.4727994243372,1820.7920439787313,1820.7920439787313,-24.182459962733265,-24.182459962733265,-24.182459962733265,4.7956987119814825,4.7956987119814825,4.7956987119814825,-28.97815867471475,-28.97815867471475,-28.97815867471475,0.0,0.0,0.0,1796.609584015998
457,2021-12-02,1821.6982363684406,1741.1254618755609,1857.0310084781477,1821.6982363684406,1821.6982363684406,-23.58915350416514,-23.58915350416514,-23.58915350416514,5.995762585997894,5.995762585997894,5.995762585997894,-29.584916090163034,-29.584916090163034,-29.584916090163034,0.0,0.0,0.0,1798.1090828642755
458,2021-12-03,1822.6044287581497,1740.1761047448451,1853.474708191262,1822.6044287581497,1822.6044287581497,-24.858991807095872,-24.858991807095872,-24.858991807095872,5.209507792777749,5.209507792777749,5.209507792777749,-30.068499599873622,-30.068499599873622,-30.068499599873622,0.0,0.0,0.0,1797.7454369510538
459,2021-12-06,1825.3230059272773,1737.4143086335246,1856.6729181160695,1825.3230059272773,1825.3230059272773,-28.481242555397554,-28.481242555397554,-28.481242555397554,2.3276220296212133,2.3276220296212133,2.3276220296212133,-30.808864585018767,-30.808864585018767,-30.808864585018767,0.0,0.0,0.0,1796.8417633718798
460,2021-12-07,1826.2291983169866,1740.2618877260231,1859.5276497144307,1826.2291983169866,1826.2291983169866,-25.736630116003315,-25.736630116003315,-25.736630116003315,5.101488579722475,5.101488579722475,5.101488579722475,-30.83811869572579,-30.83811869572579,-30.83811869572579,0.0,0.0,0.0,1800.4925682009832
461,2021-12-08,1827.1353907066962,1744.1304068954917,1858.8276483427971,1827.1353907066962,1827.1353907066962,-25.977131474493248,-25.977131474493248,-25.977131474493248,4.795698711979006,4.795698711979006,4.795698711979006,-30.772830186472255,-30.772830186472255,-30.772830186472255,0.0,0.0,0.0,1801.158259232203
462,2021-12-09,1828.0415830964055,1743.0895525537321,1859.5831826373733,1828.0415830964055,1828.0415830964055,-24.628221397546287,-24.628221397546287,-24.628221397546287,5.995762586001688,5.995762586001688,5.995762586001688,-30.62398398354798,-30.62398398354798,-30.62398398354798,0.0,0.0,0.0,1803.4133616988593
463,2021-12-10,1828.9477754861146,1746.0149003168845,1855.4183675324837,1828.9477754861146,1828.9477754861146,-25.194389821402567,-25.194389821402567,-25.194389821402567,5.2095077927624445,5.2095077927624445,5.2095077927624445,-30.403897614165007,-30.403897614165007,-30.403897614165007,0.0,0.0,0.0,1803.753385664712
464,2021-12-13,1831.6663526552422,1743.694428586607,1856.8089259020296,1831.6663526552422,1831.6663526552422,-27.125636100252727,-27.125636100252727,-27.125636100252727,2.3276220296222676,2.3276220296222676,2.3276220296222676,-29.453258129875,-29.453258129875,-29.453258129875,0.0,0.0,0.0,1804.5407165549896
465,2021-12-14,1832.5725450449515,1749.7035833801358,1864.1428839927776,1832.5725450449515,1832.5725450449515,-23.98605006158635,-23.98605006158635,-23.98605006158635,5.101488579726476,5.101488579726476,5.101488579726476,-29.08753864131283,-29.08753864131283,-29.08753864131283,0.0,0.0,0.0,1808.5864949833651
466,2021-12-15,1833.478737434661,1751.0780028942247,1865.7177455690635,1833.478737434661,1833.478737434661,-23.925519661658093,-23.925519661658093,-23.925519661658093,4.795698711980409,4.795698711980409,4.795698711980409,-28.721218373638504,-28.721218373638504,-28.721218373638504,0.0,0.0,0.0,1809.5532177730029
467,2021-12-16,1834.3849298243704,1754.8836407271,1866.863814624589,1834.3849298243704,1834.3849298243704,-22.371927186591098,-22.371927186591098,-22.371927186591098,5.995762586003973,5.995762586003973,5.995762586003973,-28.36768977259507,-28.36768977259507,-28.36768977259507,0.0,0.0,0.0,1812.0130026377792
468,2021-12-17,1835.2911222140795,1755.8289907036158,1869.715537370951,1835.2911222140795,1835.2911222140795,-22.829709169996544,-22.829709169996544,-22.829709169996544,5.2095077927576146,5.2095077927576146,5.2095077927576146,-28.039216962754157,-28.039216962754157,-28.039216962754157,0.0,0.0,0.0,1812.461413044083
469,2021-12-20,1838.0096993832071,1754.7993228678831,1877.2124549260352,1838.0096993832071,1838.0096993832071,-24.975064679865874,-24.975064679865874,-24.975064679865874,2.3276220296434706,2.3276220296434706,2.3276220296434706,-27.302686709509345,-27.302686709509345,-27.302686709509345,0.0,0.0,0.0,1813.0346347033412
470,2021-12-21,1838.9158917729164,1764.3710257613268,1874.3596667663344,1838.9158917729164,1838.9158917729164,-22.06145495411155,-22.06145495411155,-22.06145495411155,5.101488579714995,5.101488579714995,5.101488579714995,-27.162943533826542,-27.162943533826542,-27.162943533826542,0.0,0.0,0.0,1816.854436818805
471,2021-12-22,1839.8220841626257,1760.8348839435205,1870.5733157083416,1839.8220841626257,1839.8220841626257,-22.285999820465072,-22.285999820465072,-22.285999820465072,4.795698711981811,4.795698711981811,4.795698711981811,-27.08169853244688,-27.08169853244688,-27.08169853244688,0.0,0.0,0.0,1817.5360843421606
472,2021-12-23,1840.7282765523348,1762.4922948238016,1874.9538351285044,1840.7282765523348,1840.7282765523348,-21.06280428730846,-21.06280428730846,-21.06280428730846,5.99576258599122,5.99576258599122,5.99576258599122,-27.05856687329968,-27.05856687329968,-27.05856687329968,0.0,0.0,0.0,1819.6654722650264
473,2021-12-27,1844.353046111172,1763.700535808829,1878.0094470627403,1844.353046111172,1844.353046111172,-25.124225209462505,-25.124225209462505,-25.124225209462505,2.327622029644526,2.327622029644526,2.327622029644526,-27.451847239107032,-27.451847239107032,-27.451847239107032,0.0,0.0,0.0,1819.2288209017095
474,2021-12-28,1845.2592385008813,1760.6707663627037,1880.139206563559,1845.2592385008813,1845.2592385008813,-22.526341844588313,-22.526341844588313,-22.526341844588313,5.1014885797221465,5.1014885797221465,5.1014885797221465,-27.627830424310464,-27.627830424310464,-27.627830424310464,0.0,0.0,0.0,1822.732896656293
475,2021-12-29,1846.1654308905906,1765.760737902908,1880.322748801504,1846.1654308905906,1846.1654308905906,-23.01508021854569,-23.01508021854569,-23.01508021854569,4.795698711983212,4.795698711983212,4.795698711983212,-27.8107789305289,-27.8107789305289,-27.8107789305289,0.0,0.0,0.0,1823.1503506720449
476,2021-12-30,1847.0716232802997,1760.9608411461722,1883.4673770865863,1847.0716232802997,1847.0716232802997,-21.99056407640732,-21.99056407640732,-21.99056407640732,5.995762585993504,5.995762585993504,5.995762585993504,-27.986326662400824,-27.986326662400824,-27.986326662400824,0.0,0.0,0.0,1825.0810592038924
477,2021-12-31,1847.977815670009,1765.1977374139453,1886.3646211383534,1847.977815670009,1847.977815670009,-22.92996352332312,-22.92996352332312,-22.92996352332312,5.209507792737484,5.209507792737484,5.209507792737484,-28.139471316060604,-28.139471316060604,-28.139471316060604,0.0,0.0,0.0,1825.047852146686
478,2022-01-03,1850.696392839137,1764.0848630526957,1887.4973344307293,1850.696392839137,1850.696392839137,-25.987644873202754,-25.987644873202754,-25.987644873202754,2.3276220296069923,2.3276220296069923,2.3276220296069923,-28.315266902809746,-28.315266902809746,-28.315266902809746,0.0,0.0,0.0,1824.7087479659342
479,2022-01-04,1851.6025852288462,1773.6769984072384,1886.3496339650285,1851.6025852288462,1851.6025852288462,-23.131909761929606,-23.131909761929606,-23.131909761929606,5.101488579718406,5.101488579718406,5.101488579718406,-28.23339834164801,-28.23339834164801,-28.23339834164801,0.0,0.0,0.0,1828.4706754669166
480,2022-01-05,1852.5087776185555,1768.013371897692,1887.7982128205488,1852.5087776185555,1852.5087776185555,-23.26628346651977,-23.26628346651977,-23.26628346651977,4.795698711980737,4.795698711980737,4.795698711980737,-28.061982178500507,-28.061982178500507,-28.061982178500507,0.0,0.0,0.0,1829.2424941520358
