,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
443,2021-11-11,4696.144133055969,4465.452822099589,4753.544573950624,4696.144133055969,4696.144133055969,-83.49114845821616,-83.49114845821616,-83.49114845821616,-52.02812504291746,-52.02812504291746,-52.02812504291746,-31.4630234152987,-31.4630234152987,-31.4630234152987,0.0,0.0,0.0,4612.652984597753
444,2021-11-12,4696.174631912992,4477.598405427632,4762.053007274717,4696.174631912992,4696.174631912992,-76.35750314127533,-76.35750314127533,-76.35750314127533,-51.366140116561816,-51.366140116561816,-51.366140116561816,-24.991363024713515,-24.991363024713515,-24.991363024713515,0.0,0.0,0.0,4619.817128771716
445,2021-11-15,4696.266128484061,4508.198444530301,4763.051814255443,4696.266128484061,4696.266128484061,-58.356314299273954,-58.356314299273954,-58.356314299273954,-52.24813709051585,-52.24813709051585,-52.24813709051585,-6.108177208758109,-6.108177208758109,-6.108177208758109,0.0,0.0,0.0,4637.909814184786
446,2021-11-16,4696.296627341084,4505.508391983098,4778.881578800242,4696.296627341084,4696.296627341084,-51.170211212561405,-51.170211212561405,-51.170211212561405,-50.974414377266335,-50.974414377266335,-50.974414377266335,-0.19579683529507075,-0.19579683529507075,-0.19579683529507075,0.0,0.0,0.0,4645.126416128523
447,2021-11-17,4696.327126198106,4507.212414769297,4783.358768453735,4696.327126198106,4696.327126198106,-45.14630986385549,-45.14630986385549,-45.14630986385549,-50.57348363290352,-50.57348363290352,-50.57348363290352,5.42717376904802,5.42717376904802,5.42717376904802,0.0,0.0,0.0,4651.180816334251
448,2021-11-18,4696.35762505513,4513.525144140776,4794.553637411798,4696.35762505513,4696.35762505513,-41.32183667998517,-41.32183667998517,-41.32183667998517,-52.02812504304358,-52.02812504304358,-52.02812504304358,10.706288363058416,10.706288363058416,10.706288363058416,0.0,0.0,0.0,4655.035788375144
449,2021-11-19,4696.388123912153,4525.32114667299,4803.861323517218,4696.388123912153,4696.388123912153,-35.77458350998717,-35.77458350998717,-35.77458350998717,-51.366140116565866,-51.366140116565866,-51.366140116565866,15.591556606578695,15.591556606578695,15.591556606578695,0.0,0.0,0.0,4660.613540402166
450,2021-11-22,4696.479620483221,4537.402519033917,4815.0694089834205,4696.479620483221,4696.479620483221,-24.77867841846333,-24.77867841846333,-24.77867841846333,-52.24813709051312,-52.24813709051312,-52.24813709051312,27.469458672049786,27.469458672049786,27.469458672049786,0.0,0.0,0.0,4671.700942064757
451,2021-11-23,4696.510119340244,4540.095049654377,4815.592908931314,4696.510119340244,4696.510119340244,-20.576430872789913,-20.576430872789913,-20.576430872789913,-50.974414377214906,-50.974414377214906,-50.974414377214906,30.397983504425,30.397983504425,30.397983504425,0.0,0.0,0.0,4675.933688467454
452,2021-11-24,4696.540618197267,4550.569801989624,4818.922759387794,4696.540618197267,4696.540618197267,-17.79605987971134,-17.79605987971134,-17.79605987971134,-50.573483632905884,-50.573483632905884,-50.573483632905884,32.77742375319455,32.77742375319455,32.77742375319455,0.0,0.0,0.0,4678.744558317555
453,2021-11-26,4696.601615911313,4539.823873857905,4819.119112582259,4696.601615911313,4696.601615911313,-15.50164043026003,-15.50164043026003,-15.50164043026003,-51.36614011697337,-51.36614011697337,-51.36614011697337,35.864499686713344,35.864499686713344,35.864499686713344,0.0,0.0,0.0,4681.099975481054
454,2021-11-29,4696.693112482382,4547.369373064288,4821.858117385709,4696.693112482382,4696.693112482382,-15.809803601579784,-15.809803601579784,-15.809803601579784,-52.248137090766186,-52.248137090766186,-52.248137090766186,36.4383334891864,36.4383334891864,36.4383334891864,0.0,0.0,0.0,4680.883308880802
455,2021-11-30,4696.723611339406,4552.132780271984,4824.651308635394,4696.723611339406,4696.723611339406,-15.33910193947692,-15.33910193947692,-15.33910193947692,-50.97441437723311,-50.97441437723311,-50.97441437723311,35.63531243775619,35.63531243775619,35.63531243775619,0.0,0.0,0.0,4681.384509399929
456,2021-12-01,4696.754110196428,4529.74916557234,4810.423676892268,4696.754110196428,4696.754110196428,-16.181176030375077,-16.181176030375077,-16.181176030375077,-50.57348363290059,-50.57348363290059,-50.57348363290059,34.39230760252551,34.39230760252551,34.39230760252551,0.0,0.0,0.0,4680.572934166053
457,2021-12-02,4696.784609053451,4536.222899724784,4808.456281679562,4696.784609053451,4696.784609053451,-19.275464848733588,-19.275464848733588,-19.275464848733588,-52.02812504300003,-52.02812504300003,-52.02812504300003,32.75266019426645,32.75266019426645,32.75266019426645,0.0,0.0,0.0,4677.509144204718
458,2021-12-03,4696.815107910475,4540.2148720402765,4814.530765642515,4696.815107910475,4696.815107910475,-20.601600921396823,-20.601600921396823,-20.601600921396823,-51.36614011697743,-51.36614011697743,-51.36614011697743,30.764539195580603,30.764539195580603,30.764539195580603,0.0,0.0,0.0,4676.213506989077
459,2021-12-06,4696.906604481543,4531.432931728544,4803.786628468236,4696.906604481543,4696.906604481543,-29.006078745623984,-29.006078745623984,-29.006078745623984,-52.24813709076348,-52.24813709076348,-52.24813709076348,23.242058345139494,23.242058345139494,23.242058345139494,0.0,0.0,0.0,4667.900525735919
460,2021-12-07,4696.937103338566,4526.14294490456,4806.672629011544,4696.937103338566,4696.937103338566,-30.572364126235765,-30.572364126235765,-30.572364126235765,-50.974414377377656,-50.974414377377656,-50.974414377377656,20.402050251141894,20.402050251141894,20.402050251141894,0.0,0.0,0.0,4666.36473921233
461,2021-12-08,4696.967602195588,4530.069557632266,4809.404474869409,4696.967602195588,4696.967602195588,-33.083653021845166,-33.083653021845166,-33.083653021845166,-50.57348363290295,-50.57348363290295,-50.57348363290295,17.489830611057787,17.489830611057787,17.489830611057787,0.0,0.0,0.0,4663.8839491737435
462,2021-12-09,4696.998101052612,4525.107409809019,4795.3361412162985,4696.998101052612,4696.998101052612,-37.468352151864444,-37.468352151864444,-37.468352151864444,-52.02812504312615,-52.02812504312615,-52.02812504312615,14.559772891261703,14.559772891261703,14.559772891261703,0.0,0.0,0.0,4659.529748900747
463,2021-12-10,4697.028599909635,4524.646339562478,4794.805159206284,4697.028599909635,4697.028599909635,-39.702820761446205,-39.702820761446205,-39.702820761446205,-51.366140116719755,-51.366140116719755,-51.366140116719755,11.663319355273545,11.663319355273545,11.663319355273545,0.0,0.0,0.0,4657.325779148189
464,2021-12-13,4697.120096480703,4505.133879703939,4787.632186975559,4697.120096480703,4697.120096480703,-48.623168902438756,-48.623168902438756,-48.623168902438756,-52.248137090760764,-52.248137090760764,-52.248137090760764,3.624968188322,3.624968188322,3.624968188322,0.0,0.0,0.0,4648.496927578264
465,2021-12-14,4697.150595337726,4498.1356160060905,4784.431286602554,4697.150595337726,4697.150595337726,-49.68983866309995,-49.68983866309995,-49.68983866309995,-50.97441437739586,-50.97441437739586,-50.97441437739586,1.2845757142959067,1.2845757142959067,1.2845757142959067,0.0,0.0,0.0,4647.460756674626
466,2021-12-15,4697.18109419475,4510.116324555126,4776.585571162418,4697.18109419475,4697.18109419475,-51.41504320455989,-51.41504320455989,-51.41504320455989,-50.573483632902935,-50.573483632902935,-50.573483632902935,-0.8415595716569557,-0.8415595716569557,-0.8415595716569557,0.0,0.0,0.0,4645.76605099019
467,2021-12-16,4697.211593051772,4506.653754722711,4780.512203226694,4697.211593051772,4697.211593051772,-54.765541824569524,-54.765541824569524,-54.765541824569524,-52.02812504310437,-52.02812504310437,-52.02812504310437,-2.7374167814651478,-2.7374167814651478,-2.7374167814651478,0.0,0.0,0.0,4642.446051227203
468,2021-12-17,4697.242091908795,4505.117424829479,4789.340250801472,4697.242091908795,4697.242091908795,-55.760705370007315,-55.760705370007315,-55.760705370007315,-51.366140116723805,-51.366140116723805,-51.366140116723805,-4.394565253283505,-4.394565253283505,-4.394565253283505,0.0,0.0,0.0,4641.481386538788
469,2021-12-20,4697.333588479864,4496.988804496813,4784.510385273998,4697.333588479864,4697.333588479864,-60.210881286494356,-60.210881286494356,-60.210881286494356,-52.248137091013824,-52.248137091013824,-52.248137091013824,-7.962744195480531,-7.962744195480531,-7.962744195480531,0.0,0.0,0.0,4637.12270719337
470,2021-12-21,4697.364087336888,4494.4785647926,4786.500513463572,4697.364087336888,4697.364087336888,-59.70434371477837,-59.70434371477837,-59.70434371477837,-50.97441437727476,-50.97441437727476,-50.97441437727476,-8.729929337503604,-8.729929337503604,-8.729929337503604,0.0,0.0,0.0,4637.659743622109
471,2021-12-22,4697.39458619391,4496.8368545337335,4779.6292257155665,4697.39458619391,4697.39458619391,-59.89845281469961,-59.89845281469961,-59.89845281469961,-50.57348363290293,-50.57348363290293,-50.57348363290293,-9.324969181796677,-9.324969181796677,-9.324969181796677,0.0,0.0,0.0,4637.496133379211
472,2021-12-23,4697.425085050933,4493.005532910445,4767.461978787833,4697.425085050933,4697.425085050933,-61.807563308075814,-61.807563308075814,-61.807563308075814,-52.028125042961925,-52.028125042961925,-52.028125042961925,-9.779438265113885,-9.779438265113885,-9.779438265113885,0.0,0.0,0.0,4635.617521742857
473,2021-12-27,4697.547080479025,4501.656287220481,4775.669324877414,4697.547080479025,4697.547080479025,-63.19471946803184,-63.19471946803184,-63.19471946803184,-52.2481370910111,-52.2481370910111,-52.2481370910111,-10.946582377020741,-10.946582377020741,-10.946582377020741,0.0,0.0,0.0,4634.352361010993
474,2021-12-28,4697.577579336048,4507.290840523539,4764.775615823538,4697.577579336048,4697.577579336048,-62.25359490699739,-62.25359490699739,-62.25359490699739,-50.9744143774193,-50.9744143774193,-50.9744143774193,-11.279180529578094,-11.279180529578094,-11.279180529578094,0.0,0.0,0.0,4635.323984429051
475,2021-12-29,4697.608078193071,4498.980175602015,4766.349604756709,4697.608078193071,4697.608078193071,-62.28197230466015,-62.28197230466015,-62.28197230466015,-50.57348363290291,-50.57348363290291,-50.57348363290291,-11.708488671757246,-11.708488671757246,-11.708488671757246,0.0,0.0,0.0,4635.326105888411
476,2021-12-30,4697.638577050094,4497.029607917788,4769.398053485232,4697.638577050094,4697.638577050094,-64.29880099309948,-64.29880099309948,-64.29880099309948,-52.02812504294015,-52.02812504294015,-52.02812504294015,-12.270675950159331,-12.270675950159331,-12.270675950159331,0.0,0.0,0.0,4633.339776056994
477,2021-12-31,4697.669075907117,4490.855098413823,4773.939403959989,4697.669075907117,4697.669075907117,-64.3638113923386,-64.3638113923386,-64.3638113923386,-51.3661401164702,-51.3661401164702,-51.3661401164702,-12.997671275868404,-12.997671275868404,-12.997671275868404,0.0,0.0,0.0,4633.305264514778
478,2022-01-03,4697.760572478185,4500.961708626677,4770.40564786581,4697.760572478185,4697.760572478185,-68.64891941432305,-68.64891941432305,-68.64891941432305,-52.24813709060724,-52.24813709060724,-52.24813709060724,-16.400782323715806,-16.400782323715806,-16.400782323715806,0.0,0.0,0.0,4629.111653063862
479,2022-01-04,4697.7910713352085,4489.641311536617,4762.651829620071,4697.7910713352085,4697.7910713352085,-68.95975065964552,-68.95975065964552,-68.95975065964552,-50.97441437736786,-50.97441437736786,-50.97441437736786,-17.98533628227767,-17.98533628227767,-17.98533628227767,0.0,0.0,0.0,4628.831320675563
480,2022-01-05,4697.821570192232,4476.169221207617,4770.434512703767,4697.821570192232,4697.821570192232,-70.36999539822091,-70.36999539822091,-70.36999539822091,-50.57348363290528,-50.57348363290528,-50.57348363290528,-19.796511765315636,-19.796511765315636,-19.796511765315636,0.0,0.0,0.0,4627.451574794011
481,2022-01-06,4697.852069049254,4483.235215722755,4761.215057570402,4697.852069049254,4697.852069049254,-73.85050424292142,-73.85050424292142,-73.85050424292142,-52.028125042992315,-52.028125042992315,-52.028125042992315,-21.8223791999291,-21.8223791999291,-21.8223791999291,0.0,0.0,0.0,4624.001564806333
482,2022-01-07,4697.8825679062775,4492.419631801582,4767.132306793195,4697.8825679062775,4697.8825679062775,-75.40835063048638,-75.40835063048638,-75.40835063048638,-51.366140116474256,-51.366140116474256,-51.366140116474256,-24.04221051401212,-24.04221051401212,-24.04221051401212,0.0,0.0,0.0,4622.4742172757915
483,2022-01-10,4685.460129798639,4464.12124151018,4744.335727934581,4685.460129798639,4685.460129798639,-83.7784929639152,-83.7784929639152,-83.7784929639152,-52.24813709060452,-52.24813709060452,-52.24813709060452,-31.53035587331067,-31.53035587331067,-31.53035587331067,0.0,0.0,0.0,4601.681636834724
484,2022-01-11,4681.319317096092,4461.047165868231,4739.033080260278,4681.319317096092,4681.319317096092,-85.12613741259723,-85.12613741259723,-85.12613741259723,-50.974414377386076,-50.974414377386076,-50.974414377386076,-34.151723035211155,-34.151723035211155,-34.151723035211155,0.0,0.0,0.0,4596.193179683495
485,2022-01-12,4677.178504393545,4449.923814072767,4723.719606896962,4677.178504393545,4677.178504393545,-87.31689357247271,-87.31689357247271,-87.31689357247271,-50.57348363290287,-50.57348363290287,-50.57348363290287,-36.74340993956982,-36.74340993956982,-36.74340993956982,0.0,0.0,0.0,4589.861610821073
486,2022-01-13,4673.037691690999,4442.093628717429,4721.6334478420795,4673.037691690999,4673.037691690999,-91.2701734959102,-91.2701734959102,-91.2701734959102,-52.0281250430445,-52.0281250430445,-52.0281250430445,-39.2420484528657,-39.2420484528657,-39.2420484528657,0.0,0.0,0.0,4581.767518195089
487,2022-01-14,4668.896878988453,4440.3774182252155,4708.445354526349,4668.896878988453,4668.896878988453,-92.94686787969633,-92.94686787969633,-92.94686787969633,-51.3661401167509,-51.3661401167509,-51.3661401167509,-41.58072776294543,-41.58072776294543,-41.58072776294543,0.0,0.0,0.0,4575.950011108756
488,2022-01-18,4652.333628178269,4422.81889054505,4696.723940398839,4652.333628178269,4652.333628178269,-98.93184100637748,-98.93184100637748,-98.93184100637748,-50.97441437740429,-50.97441437740429,-50.97441437740429,-47.95742662897321,-47.95742662897321,-47.95742662897321,0.0,0.0,0.0,4553.401787171891
489,2022-01-19,4648.192815475722,4406.279097489827,4684.271648535674,4648.192815475722,4648.192815475722,-99.04842337480042,-99.04842337480042,-99.04842337480042,-50.573483632902345,-50.573483632902345,-50.573483632902345,-48.47493974189808,-48.47493974189808,-48.47493974189808,0.0,0.0,0.0,4549.144392100922
490,2022-01-20,4644.052002773175,4406.335492402686,4676.041564187991,4644.052002773175,4644.052002773175,-100.47123088099902,-100.47123088099902,-100.47123088099902,-52.028125043096665,-52.028125043096665,-52.028125043096665,-48.44310583790236,-48.44310583790236,-48.44310583790236,0.0,0.0,0.0,4543.580771892176
491,2022-01-21,4639.911190070629,4401.067649880105,4684.277095643371,4639.911190070629,4639.911190070629,-99.18029237080678,-99.18029237080678,-99.18029237080678,-51.36614011675496,-51.36614011675496,-51.36614011675496,-47.81415225405182,-47.81415225405182,-47.81415225405182,0.0,0.0,0.0,4540.730897699823
492,2022-01-24,4627.48875196299,4404.994869876003,4670.372417668594,4627.48875196299,4627.48875196299,-94.25704239569055,-94.25704239569055,-94.25704239569055,-52.2481370904537,-52.2481370904537,-52.2481370904537,-42.00890530523686,-42.00890530523686,-42.00890530523686,0.0,0.0,0.0,4533.2317095673
493,2022-01-25,4623.347939260444,4403.953486049286,4675.3978465291075,4623.347939260444,4623.347939260444,-89.685630429399,-89.685630429399,-89.685630429399,-50.9744143772832,-50.9744143772832,-50.9744143772832,-38.71121605211581,-38.71121605211581,-38.71121605211581,0.0,0.0,0.0,4533.662308831045
494,2022-01-26,4619.207126557898,4397.435067595042,4668.766869405148,4619.207126557898,4619.207126557898,-85.30824823162851,-85.30824823162851,-85.30824823162851,-50.57348363290233,-50.57348363290233,-50.57348363290233,-34.73476459872619,-34.73476459872619,-34.73476459872619,0.0,0.0,0.0,4533.898878326269
495,2022-01-27,4615.066313855351,4401.47532278045,4671.213874394022,4615.066313855351,4615.066313855351,-82.12885311380639,-82.12885311380639,-82.12885311380639,-52.02812504307488,-52.02812504307488,-52.02812504307488,-30.10072807073151,-30.10072807073151,-30.10072807073151,0.0,0.0,0.0,4532.937460741545
496,2022-01-28,4610.925501152805,4401.525488633314,4669.958238162181,4610.925501152805,4610.925501152805,-76.20982978094587,-76.20982978094587,-76.20982978094587,-51.366140116628145,-51.366140116628145,-51.366140116628145,-24.843689664317722,-24.843689664317722,-24.843689664317722,0.0,0.0,0.0,4534.715671371859
